poi_id,venueCategory,name,category,formatted_address,latitude,longitude,tag
4b599fadf964a520778f28e3,Bar,Toriman (鳥万 本店),Sake Bar,"西蒲田7丁目3-1, 大田区, 東京都, 144-0051",35.56355,139.715588,1
4f84262de4b04e24631e1039,Bus Station,,,,,,404
4bfa57594a67c928c61128cf,Bus Station,Todai-Akamon Bus Stop (東大赤門前バス停),Bus Stop,"都営バス, 文京区, 東京都, 113-0033",35.710216,139.760105,1
4d39074e9ae66dcb2f701ce7,Gas Station / Garage,ENEOS (ENEOS EneJet グリーンプラザ久留米SS),Fuel Station,"前沢4丁目5-3, 東久留米市, 東京都, 203-0032",35.74417,139.513492,1
4c43b424f799e21ecbeaaca2,Gas Station / Garage,長谷川高島平SS,Fuel Station,"相生町21, 板橋区, 東京都, 174-0044",35.77753,139.676496,1
4bcfc7aba8b3a593f8f8625f,Food & Drink Shop,ヨークマートフードセントラルララガーデン川口店,Grocery Store,"宮町18-9 (ララガーデン川口 1F), 川口市, 埼玉県, 332-0028",35.805194,139.698462,1
4b5ae63ff964a5206dd928e3,Pizza Place,CONA,Pizzeria,"道玄坂2丁目7-5, 渋谷区, 東京都, 150-0043",35.658628,139.698684,1
4b583385f964a520cd4d28e3,Bar,Donzoko (どん底),Pub,"新宿3丁目10-2, 新宿区, 東京都, 160-0022",35.691207,139.706399,1
4fc16b146b74ad9bbf976ae3,Food & Drink Shop,Tochimaru Shop (とちまるショップ),Souvenir Store,"押上1丁目1-2 (東京ソラマチ 4F 11番地), 墨田区, 東京都, 131-0045",35.710027,139.810728,1
4ef6c9ad9911b01ddb1375ad,Japanese Restaurant,バンビ 4号店,Monjayaki Restaurant,"月島1丁目21-4, 中央区, 東京都, 104-0052",35.663895,139.781691,1
4d5b6868b815b60c9c284b16,Bar,テング酒場目黒店,Sake Bar,"上大崎2丁目15-22 (神谷ビルB1F), 品川区, 東京都, 141-0021",35.63451,139.716334,1
4fc15fe16b74ad9bbf962e7e,Gift Shop,Aranzi Aronzo (アランジ アロンゾ),Gift Store,"押上1丁目1-2 (東京ソラマチ 4F), 墨田区, 東京都, 131-0045",35.710497,139.812224,1
4b8d0d15f964a520ede532e3,Japanese Restaurant,松屋,Restaurant,"池袋本町3丁目25-13, 豊島区, 東京都, 170-0011",35.745342,139.71434,1
4bdf9a686198c9b624ef17ff,Japanese Restaurant,ひげ虎,Japanese Restaurant,"中原区新丸子町740 (おかのビル 1F), 川崎市, 神奈川県, 211-0005",35.580367,139.661172,1
4b9b2a15f964a5202ff735e3,Clothing Store,ユニクロ,Clothing Store,"蒲田5丁目13-1 (グランデュオ蒲田 東館 5F), 大田区, 東京都, 144-0052",35.562654,139.716437,1
4d06ec7228926ea82d1678c2,Japanese Restaurant,Anzu (和心とんかつ あんず),Tonkatsu Restaurant,"銀座4丁目6-16 (銀座三越 11F), 中央区, 東京都, 104-0061",35.671345,139.765828,1
4b73f474f964a5207ec12de3,Indian Restaurant,パドマパレス,Indian Restaurant,"根津1丁目3-7 (根津ステーションビル 2F), 文京区, 東京都, 113-0031",35.717876,139.764857,1
4b9e28bef964a5204cce36e3,American Restaurant,Denny's (デニーズ),Japanese Family Restaurant,"勝どき1丁目1-1 (プラザ勝どき 2F), 中央区, 東京都, 104-0054",35.6613986,139.7762417,1
4b5cd8bdf964a520224729e3,Coffee Shop,Starbucks (スターバックス),Coffee Shop,"港北区大倉山1丁目2-10 (大倉山駅前), 横浜市, 神奈川県, 222-0031",35.52163,139.63016,1
4b5e7bc7f964a520709029e3,Chinese Restaurant,天下一神谷町店,Chinese Restaurant,"虎ノ門5丁目2-8, 港区, 東京都, 105-0001",35.662724,139.744603,1
4b583dc6f964a520394f28e3,Japanese Restaurant,Matsuriya (祭や),Bar,"銀座7-2 (銀座コリドー街 B1F), 中央区, 東京都, 104-0061",35.670625,139.760114,1
4e10717dfa769d21e9e41bc3,Restaurant,Hananomai (はなの舞),Sake Bar,"雷門2丁目18-7 (井門雷門ビル 4F), 台東区, 東京都, 111-0034",35.710518,139.796458,1
4d5a2a45fe7c224ba3f47fb5,Bike Shop,バイシクルセオ,Bicycle Store,"港北区師岡町700 (トレッサ横浜 南棟 1F), 横浜市, 神奈川県, 222-0002",35.524441,139.646578,1
4d10a224cf09a14382372d0f,Other Nightlife,,,,,,404
4d037240dc45a0930824e4c6,Food & Drink Shop,食品館あおば 自由が丘店,Supermarket,"緑が丘2丁目25-7 (ラ・クール自由が丘A棟 B1F), 目黒区, 東京都, 152-0034",35.607674,139.671528,1
4d0049e921ea6ea8d452419f,Bar,金の蔵Jr. 代々木駅前店,Sake Bar,"代々木1丁目29-4 (鈴木ビル 2F-3F), 渋谷区, 東京都, 151-0053",35.682607,139.701589,1
4ba84023f964a5205fd339e3,Chinese Restaurant,Sei-Ren (健康中華 青蓮),Chinese Restaurant,"東品川2丁目2-8 (スフィアタワー天王洲 1F), 品川区, 東京都, 140-0002",35.622671,139.749217,1
4bb80465314e9521c213489d,Bar,立ち飲み喜多屋,Sake Bar,"赤羽南1丁目8-1, 北区, 東京都, 115-0044",35.777546,139.722084,1
4ca345581ee76dcb6a9cf7dd,Japanese Restaurant,むげん 渋谷店,Bar,"宇田川町41-26 (宇田川町41-26), 渋谷区, 東京都, 150-0042",35.66278,139.69525,1
4bb867fa314e9521d36c489d,Korean Restaurant,焼肉鉢山,BBQ Joint,"鉢山町10-13, 渋谷区, 東京都, 150-0035",35.653249,139.698666,1
4d2fc5c382fd54819c54ada8,Bus Station,北園バス停,Bus Stop,"大泉学園町2/大泉学園町1 (西武バス), 練馬区, 東京都, 178-0061",35.75839619332746,139.58876073360443,1
4bf8e5d4b182c9b6a73a785a,Bar,Tengu Sakaba (テング酒場),Sake Bar,"三崎町3丁目8-1 (水道橋西口 西田ビル B1F), 千代田区, 東京都, 101-0061",35.701962,139.75188,1
4ea3e1dbe3008f7d92afcde9,Japanese Restaurant,,,,,,404
4b769e44f964a520c5542ee3,Bar,アジト,Bar,"上目黒2丁目44-3, 目黒区, 東京都, 153-0051",35.641803,139.696946,1
4b56f5b7f964a520b82028e3,Ice Cream Shop,Baskin-Robbins (サーティワンアイスクリーム),Ice Cream Parlor,"東池袋1丁目2-11 (カタヤマビル 1F), 豊島区, 東京都, 170-0013",35.729859,139.713881,1
4b889e9bf964a520e60432e3,Japanese Restaurant,Matsuya (松屋 和光白子店),Restaurant,"白子1丁目7-12, 和光市, 埼玉県, 351-0101",35.768368,139.619757,1
4b9d6675f964a520f0a936e3,Miscellaneous Shop,Complete Works Tokyo,Miscellaneous Store,"新宿3丁目38-1 (ルミネエスト新宿 5F), 新宿区, 東京都, 162-0022",35.69149,139.701036,1
4e902600cc2127f5da6d9bcf,Spa / Massage,美寿々湯,Bathing Area,"大泉町6丁目10-2, 練馬区, 東京都, 178-0062",35.756017,139.594939,1
4b99ca7ef964a520f19135e3,Ramen /  Noodle House,Kitakata Ramen Ban Nai (喜多方ラーメン 坂内),Ramen Restaurant,"歌舞伎町1丁目24-6, 新宿区, 東京都, 160-0021",35.694351,139.700672,1
4b8410acf964a520711e31e3,Hotel,Rihga Royal Hotel Tokyo (リーガロイヤルホテル東京),Restaurant,"戸塚町1丁目104-19, 新宿区, 東京都, 169-8613",35.710299,139.722519,1
4fbaffb3e4b0756c0d034d8f,Snack Place,東京チカラめし 蕨東口店,Diner,"塚越1丁目4-10 (ヤマナカビル 1F), 蕨市, 埼玉県, 335-0002",35.827533,139.692279,1
4eede5cfe300215593fe7a79,German Restaurant,G、G、C亀有店,German Restaurant,"亀有3丁目29-1 (リリオ弐番館 B1F), 東京, 東京都, 125-0061",35.765985,139.849022,1
4bc43d0b2a89ef3b2e05f688,Food & Drink Shop,セブン-イレブン,Convenience Store,"都筑区勝田南2丁目19-14, 横浜市, 神奈川県, 224-0036",35.539261,139.590253,1
4b9cd5fcf964a520fa7d36e3,Japanese Restaurant,Negishi (ねぎし),Japanese Restaurant,"歌舞伎町1丁目6-3 (靖国通り 石塚ビル 2F), 新宿区, 東京都, 160-0021",35.69358,139.702529,1
4b6a9015f964a520b7d82be3,Bakery,Kyuei (久栄),Bakery,"月島1丁目21-3, 中央区, 東京都, 104-0052",35.663914,139.781789,1
4fc22290e4b01d437e500915,Clothing Store,,,,,,404
4e10299dfa769d21e9e22860,Park,,,,,,404
4ed05c25722e01c58255a59f,Chinese Restaurant,,,,,,404
4e64b7c28877954de926a439,Spa / Massage,健美癒,Spa,"西原3丁目2-2 (久保田ビル 2F), 渋谷区, 東京都, 151-0066",35.670406,139.682623,1
4fb79d0fe4b0516e873c92a2,Food & Drink Shop,そうてつローゼン 河原町店,Grocery Store,"幸区河原町1, 川崎市, 神奈川県, 212-0007",35.540298,139.692124,1
4dd12c46183899ddfb15839a,Pool Hall,ビリヤード相馬,Pool Hall,"神宮前1丁目17-1 (ルポンテ原宿 3F), 渋谷区, 東京都, 150-0001",35.671408,139.702852,1
4d89efb31508a143f6a2181e,Food & Drink Shop,KALDI COFFEE FARM,Imported Food Store,"永福2丁目60-31 (京王リトナード永福町 2F), 杉並区, 東京都, 168-0064",35.676057,139.643548,1
4c7b5a36df08a1cd0459e05d,Convenience Store,FamilyMart (ファミリーマート 中野新井店),Convenience Store,"新井1丁目38-5, 中野区, 東京都, 165-0026",35.712725,139.665982,1
4bfbef4c565f76b0a52206db,Japanese Restaurant,Ao (青),Sake Bar,"西原3丁目24-12 (1F), 渋谷区, 東京都, 151-0066",35.671137,139.683022,1
4e0548d3c65b5bf2778246f1,Bar,,,,,,404
4c89a6ac1eafb1f75bc87335,Japanese Restaurant,いろは亭,Teishoku Restaurant,"高津区新作6丁目9-30-2 (YMパーツ 2号), 川崎市, 神奈川県, 213-0014",35.586671,139.627502,1
4e6dd5f052b1d151b7c0e9c4,Cemetery,,,,,,404
4ec9056229c22cc60e2cd4e9,Gas Station / Garage,ENEOS (ENEOSフロンティア Dr.Drive セルフ下高井戸店),Fuel Station,"下高井戸1丁目11-13, 杉並区, 東京都, 168-0073",35.667359,139.637362,1
4e956d01f790e89d380fd452,Historic Site,勝鬨の渡し跡 ,Historic and Protected Site,"築地6-20 (勝鬨橋橋畔), 中央区, 東京都, 104-0045",35.663235,139.773788,1
4ece2f8877c8ea62f9884061,Bar,bar moon walk 高田馬場店,Cocktail Bar,"高田馬場2丁目14-8 (NTビル 3F), 新宿区, 東京都, 169-0075",35.712793,139.706042,1
4d96090761a3a1cd5be89142,Bar,金の蔵Jr. 渋谷文化村通り店,Bar,"道玄坂2丁目25-12 (渋谷ユウキヤビル 2-3F), 渋谷区, 東京都, 150-0043",35.660291,139.697661,1
4fc008cae4b08acaf41bf8d2,Park,,,,,,404
4d833190f1e56ea891185b8a,Convenience Store,ローソン,Convenience Store,"大森北6丁目25-19, 大田区, 東京都, 143-0016",35.578765,139.731248,1
4b87b07ff964a5204cc731e3,Bar,セルール,Wine Bar,"幡ケ谷2丁目12-17 (1F-A), 渋谷区, 東京都, 151-0072",35.678016,139.676725,1
4cb2e3421168a093280d3e23,Japanese Restaurant,Kokera (こけら),Bar,"北沢2丁目3-12 (友和ビル 1F), 世田谷区, 東京都, 155-0031",35.659965,139.668627,1
4c56b615af95b7137d1dd057,Spa / Massage,滝野川浴場,Bath House,"滝野川3丁目17-5, 北区, 東京都, 114-0023",35.745351,139.72822,1
4b557a68f964a52053e527e3,Restaurant,Jonathan's (ジョナサン),Japanese Family Restaurant,"西池袋1丁目17-6 (池袋西口センタービル B1F), 豊島区, 東京都, 171-0021",35.731174,139.70848,1
4b5c50bff964a520b32a29e3,Italian Restaurant,UNITO,Italian Restaurant,"青葉台1丁目23-3 (青葉台東和ビル2F), 目黒区, 東京都, 153-0042",35.646641,139.696877,1
4cc3bf59b2beb1f7c4f1184c,Shrine,草加神社,Shrine,"氷川町2118-2, 草加市, 埼玉県, 340-0034",35.827577,139.800542,1
4cf08f457e93f04d9a084869,Deli / Bodega,オリジン弁当川崎神明町店 (キッチンオリジン川崎神明町店),Deli,"幸区神明町1丁目13, 川崎市, 神奈川県, 212-0022",35.540555,139.690987,1
4e3dd9aac65b4ec275e911c9,Convenience Store,7-Eleven (セブンイレブン 練馬中村北3丁目店),Convenience Store,"中村北3丁目11-14 (クリオ中村橋壱番館1F), 練馬区, 東京都, 176-0023",35.736828,139.640343,1
4bce90a629d4b713f9d8a8dc,Building,アーバンネット日本橋ビル,Office Building,"日本橋人形町2丁目14-10, 中央区, 東京都, 103-0013",35.684398,139.785523,1
4b63eb57f964a52017972ae3,Video Store,GEO (ゲオ 野川店),Video Store,"宮前区野川1089, 川崎市, 神奈川県, 216-0001",35.574248,139.611499,1
4c0f6a5f2466a5934b8b7a21,Miscellaneous Shop,7-Eleven (セブンイレブン 江東永代2丁目店),Convenience Store,"永代2丁目37-28, 江東区, 東京都, 135-0034",35.674746,139.791624,1
4b93c345f964a520695034e3,Hotel,Toyoko Inn Tokyo Monzen-nakacho Eitaibashi (東横イン門前仲町永代橋),Hotel,"永代1丁目15-3, 江東区, 東京都, 135-0034",35.675172,139.791225,1
4d4c23a8fe85a1cd8b039abf,Parking,練馬駅北口地下駐車場,Parking,"練馬1丁目17-5, 練馬区, 東京都, 176-0001",35.738598,139.65308,1
4bf90e7f5ec320a1e7a789d3,Japanese Restaurant,吉祥寺トロ函,Bar,"吉祥寺南町1丁目1-8, 武蔵野市, 東京都, 180-0003",35.702912,139.577995,1
4d17046fe190721efa311821,Ramen /  Noodle House,江川亭 つつじヶ丘店,Ramen Restaurant,"西つつじヶ丘1丁目6-1, 調布市, 東京都, 182-0006",35.65795,139.568253,1
4ba5e133f964a5202e2739e3,Road,Nishi-kanda Exit (西神田出入口),Toll Booth,"西神田3丁目 (首都高速5号池袋線), 千代田区, 東京都, 101-0065",35.697655,139.752483,1
4d0e8bedb4abb60c57c5417a,Hotel,Hotel Maruchu Centro (ホテル丸忠CENTRO),Hotel,"南千住3丁目2-2, 荒川区, 東京都, 116-0003",35.730576,139.799132,1
4b7402ddf964a520b4c32de3,Bar,てんまみち阿田下北沢店,Sake Bar,"北沢2丁目20-2 (シティホテルレファ B1F), 世田谷区, 東京都, 155-0031",35.661046,139.666858,1
4c302c12a0ced13a84e0116e,Playground,Playground (ちびっこ広場),Playground,"西新宿2-11 (新宿中央公園), 新宿区, 東京都, 160-0023",35.68724,139.689738,1
4d738c745f0037049c8af1a0,Asian Restaurant,韓国式炭火焼チキン専門店辛ちゃん (韓国式炭火焼チキン専門店 辛ちゃん),Korean Restaurant,"百人町1丁目2-9, 新宿区, 東京都, 169-0073",35.699359,139.701559,1
4bd3bbe141b9ef3bd5f600e6,Italian Restaurant,La Farinella,Italian Restaurant,"永福町4丁目5-18 (1F), 杉並区, 東京都, 168-0064",35.677236,139.642195,1
4c87b28047cc224bf569b39f,Convenience Store,FamilyMart (ファミリーマート 川口神根店),Convenience Store,"大字安行領根岸2535, 川口市, 埼玉県, 333-0834",35.841336,139.722769,1
4ce64e8bf3bda1432e9aaae4,Convenience Store,NewDays 武蔵溝ノ口,Convenience Store,"高津区溝口1丁目323-1 (武蔵溝の口駅 ホテルメッツ 1F), 川崎市, 神奈川県, 213-0001",35.600062,139.610748,1
4b59a174f964a520dc8f28e3,Convenience Store,サンクス川崎久本店,Convenience Store,"高津区久本1丁目7-12, 川崎市, 神奈川県, 213-0011",35.59694,139.612915,1
4be1027d0365c9b672c1b238,Bike Shop,セオサイクル溝ノ口店,Retail,"高津区久本1丁目7-3, 川崎市, 神奈川県, 213-0011",35.597278,139.61288,1
4b559b82f964a520dfe827e3,Movie Theater,ポレポレ東中野,Indie Movie Theater,"東中野4丁目4-1 (ポレポレ坐ビル地下), 中野区, 東京都, 164-0003",35.706573,139.684534,1
4bb08442f964a52054493ce3,Bus Station,EXシアター六本木前(六本木六丁目)バス停,Travel and Transportation,"六本木6 (都営バス), 港区, 東京都, 106-0032",35.661271,139.72754,1
4b5be990f964a520ee1c29e3,Coffee Shop,スターバックス,Dining and Drinking,"銀座6丁目11-4 (ニックス銀座ビル1階・地下1階), 中央区, 東京都, 104-0061",35.669649,139.764766,1
4d63a8ed2f16b60cf87ae2f4,Bakery,ベーカリーはやさか,Bakery,"中原区田尻町22, 川崎市, 神奈川県, 211-0014",35.561049,139.67103,1
4e1bdade887735dda33dc4f2,Bus Station,馬込駅前バス停,Bus Stop,"東馬込1 (東急バス), 大田区, 東京都, 143-0021",35.596264,139.710524,1
4bcdba6668f976b006ac6483,Convenience Store,7-Eleven (セブンイレブン 杉並西永福駅前店),Convenience Store,"永福3丁目35-5, 杉並区, 東京都, 168-0064",35.678456,139.635382,1
4b630a56f964a520425f2ae3,Food & Drink Shop,Hanamasa (肉のハナマサ),Butcher,"西新橋2丁目23-1 (第3東洋海事ビル 1F), 港区, 東京都, 105-0003",35.665479,139.753285,1
4c0978be35ac9c742b7585f7,Convenience Store,7-Eleven (セブンイレブン 台東元浅草店),Convenience Store,"元浅草1丁目6-13, 台東区, 東京都, 111-0041",35.707971,139.782307,1
4d97bf0eb188721e725d1837,Bridge,木場公園大橋,Bridge,"平野4 (仙台堀川), 江東区, 東京都, 135-0023",35.67587,139.808808,1
4bee3d4ce24d20a145c07214,Bakery,Vie de France (VIE DE FRANCE 池袋店),Bakery,"西池袋1丁目1-30 (東武ホープセンター B1F), 豊島区, 東京都, 171-0021",35.730481,139.710425,1
4ed48364f5b975def4d0a534,Medical Center,要町やまもと眼科,Health and Medicine,"要町1丁目8-11 1F (要町東洋ビル1F), 豊島区, 東京都, 171-0043",35.733868,139.69504,1
4b7b5ad6f964a520a35f2fe3,Japanese Restaurant,Yoshisoba (吉そば),Soba Restaurant,"道玄坂2丁目6-12, 渋谷区, 東京都, 150-0043",35.658962,139.698389,1
4db3c02f93a017099dcb95af,Gas Station / Garage,,,,,,404
4cb950294352a1cd05d78bf5,Art Gallery,駒沢親和会,Concert Hall,"駒沢2丁目11-15, 世田谷区, 東京都, 154-0012",35.632834,139.659027,1
4ba99776f964a52019303ae3,BBQ Joint,Yakiniku Toraji (焼肉トラジ),BBQ Joint,"飯田橋3丁目10-9 (アイガーデンテラス 2F), 千代田区, 東京都, 102-0072",35.700996,139.750246,1
4f1f771ee4b0a6210ff593bd,Office,菱化代々木ビル,Office,"千駄ヶ谷4丁目2-12, 渋谷区, 東京都, 151-0051",35.679222,139.70485,1
4b5a59b7f964a52037bf28e3,Convenience Store,Lawson (ローソン 神田駅東口店),Convenience Store,"鍛冶町2丁目2-9, 千代田区, 東京都, 101-0044",35.691413,139.771479,1
4b739fc2f964a52065b62de3,Deli / Bodega,Honnoriya (ほんのり屋),Deli,"丸の内1丁目9-1 (JR東京駅 八重洲中央口 改札内), 千代田区, 東京都, 100-0005",35.680995,139.767767,1
4fc2cbb8e4b0fddecb92497a,Office,,,,,,404
4fc2ccdfe4b071420f369908,Casino,ピーアークスタジオ3,Pachinko Parlor,"竹の塚1丁目41-8, 足立区, 東京都, 121-0813",35.793847,139.790952,1
4fc2ccfee4b08acecbf791a4,Convenience Store,7-Eleven (セブンイレブン 江東東砂8丁目店),Convenience Store,"東砂8丁目19-9, 江東区, 東京都, 136-0074",35.667766,139.841498,1
4bf2994920960f47f3696e2f,Building,Prudential Tower (プルデンシャルタワー),Business Center,"永田町2丁目13-10, 千代田区, 東京都, 100-0014",35.675851,139.738312,1
4e3b46f1b61cb577be5abf6e,Medical Center,,,,,,404
4f46d29fe4b01e144ccf190c,Road,,,,,,404
4b5fe795f964a52042d029e3,Building,白鶴ビルディング,Office Building,"銀座5丁目12-5, 中央区, 東京都, 104-0061",35.669598,139.766503,1
4b586438f964a520ab5528e3,Ramen /  Noodle House,,,,,,404
4bfe40f8b68d0f471fe8e957,Electronics Store,磁気研究所,Electronics Store,"神田佐久間町1丁目17 (亀谷ビル), 千代田区, 東京都, 101-0025",35.697661,139.774666,1
4b89e025f964a5202f5332e3,Park,Ariel's Greeting Grotto (アリエルのグリーティンググロット),Amusement Park,"舞浜1-1 (Mermaid Lagoon), 浦安市, 千葉県, 279-8511",35.627316,139.883929,1
4e22850622717a5245d6b68b,Park,Jasmine's Flying Carpets (ジャスミンのフライングカーペット),Amusement Park,"舞浜1-1 (Arabian Coast), 浦安市, 千葉県, 279-8511",35.628342,139.881168,1
4e32937145ddcff0a755979f,Medical Center,,,,,,404
4bff74f0ca1920a1b9d9ec81,High School,大森学園高等学校,High School,"大森西3丁目2-12, 大田区, 東京都, 143-0015",35.574779,139.729547,1
4ba84c28f964a52076d539e3,Bank,MUFG Bank (三菱東京UFJ銀行長原支店),Bank,"上池台1丁目9-1, 大田区, 東京都, 145-0064",35.601887,139.697473,1
4c7dbfe0d598a0935004c462,Candy Store,Mマート虎ノ門2丁目タワー店,Convenience Store,"虎ノ門2丁目3-17 (１階), 港区, 東京都, 105-0001",35.668442,139.746535,1
4b8274b9f964a520a9d330e3,Bank,MUFG Bank (三菱東京UFJ銀行木場深川支店),Bank,"東陽4丁目2-14, 江東区, 東京都, 135-0016",35.669823,139.816964,1
4b5689f8f964a5207a1428e3,Bank,SMBC (三井住友銀行 中野坂上支店),Bank,"本町2丁目46-1 (中野坂上サンブライトツイン 11F), 中野区, 東京都, 164-0012",35.696641,139.682138,1
