poi_id,venueCategory,name,category,formatted_address,latitude,longitude,tag
49d020ebf964a520025b1fe3,Bar,New York Muffins,Cafe,"198 Bedford Ave (at N 6th St.), Brooklyn, NY 11249",40.717486,-73.958312,1.0
4be5ea042468c92861c20043,Ice Cream Shop,Applegate Farm,Ice Cream Parlor,"616 Grove St, Montclair, NJ 07043",40.847378,-74.194897,1.0
41098f80f964a5209e0b1fe3,Tapas Restaurant,Tia Pol,Tapas Restaurant,"205 10th Ave (btwn 22nd & 23rd St.), New York, NY 10011",40.747302,-74.004799,1.0
4e848849d22d176a1fb2e705,American Restaurant,,,,,,404.0
4a8ed014f964a520bd1220e3,American Restaurant,Houlihan's,Bar,"1200 Harbor Blvd, Weehawken, NJ 07086",40.759923,-74.022818,1.0
4c72ec7b7121a1cda7d963d1,Parking,Central Parking System,Parking,"155 W 48th St (7th Ave), New York, NY 10036",40.759647,-73.983357,1.0
4c06a6890e0a2d7fc52bec0c,Clothing Store,Basics,Shoe Store,"2172 Bartow Ave, Bronx, NY 10475",40.867751,-73.824938,1.0
4b980f59f964a520ac2935e3,Music Venue,Jazz at Lincoln Center Box Office,Concert Hall,"10 Columbus Cir (at W 60th St), New York, NY 10019",40.768399,-73.983,1.0
4b6b8540f964a520be0d2ce3,Bar,Deja Vu,Cocktail Bar,"3322 28th Ave (at 34th St.), Astoria, NY 11103",40.767275,-73.917985,1.0
4a9ae597f964a520763320e3,Art Gallery,Martin Lawrence Galleries,Art Gallery,"457 W Broadway (Prince Street), New York, NY 10012",40.726114,-74.000337,1.0
4e5141c2e4cdc76dc9ca458c,Dessert Shop,Mama Frozen Yogurt,Frozen Yogurt Shop,"3504 30th Ave, Astoria, NY 11103",40.765167,-73.918124,1.0
4e38bf71814d9fd8faf66351,Coffee Shop,,,,,,404.0
4a456ee6f964a5202ca81fe3,Bar,The Dressing Room Boutique & Bar,Bar,"75 Orchard St (btwn Broome & Grand), New York, NY 10002",40.717694,-73.99062,1.0
4b9d1195f964a520cc8c36e3,Drink Shop,ShopRite,Grocery Store,"500 S River St, Hackensack, NJ 07601",40.862592,-74.034067,1.0
4b64a9fff964a520b1c62ae3,Fast Food Restaurant,White Castle,Burger Joint,"2900 E Tremont Ave, Bronx, NY 10461",40.840212,-73.841367,1.0
4bba403a98c7ef3be4e13202,Sporting Goods Shop,Modell's Sporting Goods,Sporting Goods Retail,"2228 Bartow Ave (The Mall at Bay Plaza), Bronx, NY 10475",40.867034,-73.825481,1.0
4b9664a6f964a520ccc934e3,Scenic Lookout,Pedestrian Walkway to Jersey City,Scenic Lookout,"Hoboken Light Rail Terminal, Hoboken, NJ 07030",40.732614,-74.030983,1.0
4baeaa4df964a5208ecc3be3,Sushi Restaurant,Fushimi Lounge,Lounge,"2110 Richmond Rd, Staten Island, NY 10306",40.581347,-74.111496,1.0
4b591afef964a520cc7c28e3,Restaurant,7-Eleven,Convenience Store,"1202 Main Ave, Clifton, NJ 07011",40.877231,-74.141094,1.0
4d9e3eaa601d721e0dafd3cc,Park,,,,,,404.0
4ae3ac62f964a520039821e3,Bar,Highlands,Whisky Bar,"150 W 10th St (at Waverly Pl), New York, NY 10014",40.734346,-74.001142,1.0
478b771ef964a520414d1fe3,Diner,Jimmy's Diner,Burger Joint,"577 Union Ave (btwn N 10th & N 11th St.), Brooklyn, NY 11211",40.717698,-73.952428,1.0
4bcb3cd23740b713a1066265,American Restaurant,Lucille's Grill,BBQ Joint,"237 W 42nd St (between 7th & 8th Aves), New York, NY 10036",40.75697,-73.988538,1.0
4f22b060e4b02a95fc886761,Coffee Shop,Caffe Vita,Coffee Shop,"124 Ludlow St (btwn Rivington St & Delancey St), New York, NY 10002",40.719645,-73.988296,1.0
4a6e6084f964a5209cd41fe3,Bar,Bar 82,Bar,"136 2nd Ave (btwn St Marks Pl. & 9th St.), New York, NY 10003",40.72879,-73.987214,1.0
4dcad83645dd19439a145cdf,Playground,,,,,,404.0
4d86621a9324236a4d72e20e,Massage,,,,,,404.0
4cb5a62d589f236a5c7e313d,Bar,Downtown Ale House,Bar,"121 Livingston St (Boerum Pl), Brooklyn, NY 11201",40.69105,-73.988832,1.0
4c4261193735be9a6e001aa4,Dessert Shop,Just Sweet,Ice Cream Parlor,"83 3rd Ave (E 12th St), New York, NY 10003",40.731681,-73.988026,1.0
4bf81be8d4cdb71313b484fe,Pizza Place,Mario S Famous Pi,Pizzeria,"1279 Broad St, Bloomfield, NJ 07003",40.834069,-74.180485,1.0
4ec011fa6da15b4ddf246a5e,Garden,Bissel Gardens,Garden,"4311 Murdock Ave, Bronx, NY 10466",40.897659,-73.842919,1.0
4c95b41e6b35a143a7e527dc,Bar,,,,,,404.0
4f64a572e4b08383b1c1511f,Building,,,,,,404.0
4d7c139eda568cfa9eda5eff,Convenience Store,Rafi's Corner,Convenience Store,"327 Main St, Lodi, NJ 07644",40.884705,-74.082707,1.0
4bf40a98706e20a1e4d8a898,College Academic Building,CSI Building 1P,College Arts Building,"2800 Victory Blvd, Staten Island, NY 10314",40.599803,-74.150023,1.0
4f36d6aee4b0d3ab50dcff21,Cemetery,,,,,,404.0
4bc322994cdfc9b684e29621,Bank,Bank of America,Bank,"904 River Rd (and Patrolman Ray Woods Dr), New Milford, NJ 07646",40.924667,-74.027405,1.0
4e53bbc0e4cd13d104816b37,Church,SS. Peter & Paul Russian Orthodox Cathedral,Church,"200 3rd St (Monroe St), Passaic, NJ 07055",40.868749,-74.116032,1.0
4bc4a37b461576b021338032,Sandwich Place,Cos矛,Restaurant,"700 Plaza Dr, Secaucus, NJ 07094",40.786158,-74.045224,1.0
49e10e0bf964a52089611fe3,Korean Restaurant,Mad For Chicken,Korean Restaurant,"15718 Northern Blvd (btwn 157th & 158th St), Flushing, NY 11354",40.763446,-73.807756,1.0
4e8777eb722ef76f83712ac2,Bar,Salon Hecho,Cocktail Bar,"356 Bowery (at E 4th St), New York, NY 10012",40.726775,-73.991893,1.0
4ad0bae6f964a52071d920e3,Theater,American Theatre of Actors Chernuchin Theatre,Theater,"314 W 54th St (btw 8th & 9th), New York, NY 10019",40.764988,-73.985401,1.0
3fd66200f964a52032eb1ee3,Mexican Restaurant,Tio Pepe,Mexican Restaurant,"168 W 4th St (btw Cornelia & Jones), New York, NY 10014",40.731961,-74.001572,1.0
4a3d6d24f964a52041a21fe3,Bar,Gleason's,Sports Bar,"3308 Broadway (btwn 33rd & 34th St), Astoria, NY 11106",40.76092,-73.923643,1.0
4ac90735f964a5201ebe20e3,Burger Joint,Five Guys,Burger Joint,"54 State Rt 17, East Rutherford, NJ 07073",40.831138,-74.089248,1.0
4a245bd0f964a520137e1fe3,Sushi Restaurant,Nanatori Japanese,Sushi Restaurant,"162 Montague St (btwn Clinton St & Henry St), Brooklyn, NY 11201",40.69418,-73.992706,1.0
4de433fcd164df8575257503,Vegan Restaurant,Uptown Veg and Juice Bar,Dining and Drinking,"52 E 125th St (at Madison Ave), New York, NY 10035",40.805434,-73.940503,1.0
4c0aef58a1b32d7f6f489af0,Clothing Store,Marshalls,Department Store,"352 Baychester Ave, Bronx, NY 10475",40.868487,-73.829955,1.0
4ce82cfab997548150f1fa44,Mexican Restaurant,,,,,,404.0
4b23fe73f964a520995e24e3,Fried Chicken Joint,Popeyes Louisiana Kitchen,Fried Chicken Joint,"321 W 125th St (at St. Nicholas Ave.), New York, NY 10027",40.810899,-73.952214,1.0
4e516e7eb61cf637a510da5b,Gym,,,,,,404.0
4ba53e04f964a520a7f038e3,Seafood Restaurant,Sammy's Shrimp Box,Seafood Restaurant,"64 City Island Ave, Bronx, NY 10464",40.839584,-73.783371,1.0
4ec871046c251306cca8f13e,Parking,,,,,,404.0
4b1d35b5f964a5200f0d24e3,Vintage Store,Film Biz Recycling,Recycling Facility,"540 President St (btwn 3rd & 4th Ave), Brooklyn, NY 11215",40.67729,-73.985283,1.0
4bfc1284e05e0f47ea25cfa8,Ice Cream Shop,Haagen-Dazs,Ice Cream Parlor,"6110 188th St (at Horace Harding Expressway), Fresh Meadows, NY 11365",40.74024,-73.786851,1.0
430d0a00f964a5203d271fe3,Mexican Restaurant,Taco Chulo,Tex-Mex Restaurant,"318 Grand St (btwn Havemeyer St & Marcy Ave), Brooklyn, NY 11211",40.712462,-73.956635,1.0
4b609138f964a5200cee29e3,Subway,MTA - Junction Boulevard Subway Station,Metro Station,"Junction Blvd, Queens, NY 11368",40.749342,-73.869356,1.0
4dfe533f483b4f9e78480051,Other Great Outdoors,,,,,,404.0
4e283e97813075c06dbc3166,Ice Cream Shop,The Candy Rush,Candy Store,"733 Franklin Ave (btwn Park Pl & Sterling Pl), Brooklyn, NY 11238",40.673583,-73.95674,1.0
3fd66200f964a52023eb1ee3,Italian Restaurant,Peasant,Italian Restaurant,"194 Elizabeth St (btwn Prince St & Spring St), New York, NY 10012",40.721697,-73.994182,1.0
4a7cb61ef964a52052ed1fe3,Sushi Restaurant,Umi No Aji Japanese Restaurnt,Chinese Restaurant,"219 E 23rd St (btwn 2nd & 3rd Ave.), New York, NY 10010",40.738698,-73.981882,1.0
4eb9eeaaf5b9ea8ad7395868,Mexican Restaurant,Skinny's Cantina,Mexican Restaurant,"4705 Center Blvd (at 47th Rd), Long Island City, NY 11109",40.745915,-73.956266,1.0
4d8933fc6daeb60c31b04ae0,Tea Room,Bosie Tea Parlor,Tea Room,"10 Morton St (btwn S 7th Ave & Bleecker St), New York, NY 10014",40.731152,-74.003548,1.0
43a48f1bf964a520502c1fe3,Scenic Lookout,Top of the Rock Observation Deck,Scenic Lookout,"6TH Ave (btwn 5th & 6th Ave), New York, NY 10112",40.759157,-73.979687,1.0
4bb7ef83314e9521eef3479d,Sushi Restaurant,Naniwa Sushi,Sushi Restaurant,"276 Kings Hwy (W 7th St.), Brooklyn, NY 11223",40.605059,-73.980411,1.0
4c0662268f8fa593842df30d,Flower Shop,Flowers On First,Flower Store,"1072 1st Ave (59th St.), New York, NY 10022",40.759139,-73.962105,1.0
4d3701f7e4b4a093d82e2936,Laundry Service,Eddy's Laundry & Cleaners,Dry Cleaner,"1067 1st Ave, New York, NY 10022",40.75918,-73.962588,1.0
4e974e33be7ba85e57dd0884,Restaurant,Onegin,Lounge,"391 Avenue of the Americas (Waverly Place), New York, NY 10014",40.733349,-74.000098,1.0
4cc8f4c8e7926dcbc58c5977,Bank,TD Bank,ATM,"351 Midland Ave, Garfield, NJ 07026",40.876509,-74.103349,1.0
4a875f62f964a5201e0420e3,Breakfast Spot,Raymond's,American Restaurant,"28 Church St, Montclair, NJ 07042",40.813784,-74.218935,1.0
4f4e451fe4b052b87bbe2ec2,Drugstore,Health Source Pharmacy,Drugstore,"1 ST Ave (55th Street), New York, NY 10022",40.757583,-73.963793,1.0
4bb6b3ba46d4a59375b4c6c0,Brazilian Restaurant,Casa Do Pao De Queijo,Brazilian Restaurant,"66 Adams St, Newark, NJ 07105",40.72993,-74.157765,1.0
45f6af33f964a5202c441fe3,Pizza Place,Fornino,Pizzeria,"187 Bedford Ave (btwn N 6th & N 7th St), Brooklyn, NY 11211",40.717558,-73.957661,1.0
4f07da02e4b00a275165b975,Home,,,,,,404.0
3fd66200f964a520e5e91ee3,Pizza Place,Patsy's Pizzeria,Pizzeria,"67 University Pl (btwn E 10th & E 11th St), New York, NY 10003",40.732883,-73.993443,1.0
4f297313754afd81930ef192,Hot Dog Joint,Frankies Dogs on the Go,Hot Dog Joint,"Grand Central Terminal, New York, NY 10017",40.752687,-73.977318,1.0
46062076f964a520c5441fe3,Bar,Draft Barn,Pub,"530 3rd Ave (btwn 12th & 13th St.), Brooklyn, NY 11215",40.669425,-73.993085,1.0
4d59da0935966dcb28f45928,Deli,,,,,,404.0
4b9fecc3f964a520d54a37e3,Italian Restaurant,Grano Trattoria,Pizzeria,"21 Greenwich Ave (West 10th St.), New York, NY 10014",40.734535,-74.000145,1.0
49e1f68df964a520ea611fe3,Bar,Washington Commons,Bar,"748 Washington Ave (btwn Park Pl & Sterling Pl), Brooklyn, NY 11238",40.675451,-73.963538,1.0
4d4e0113869cf04dd10ce4ae,Italian Restaurant,Trattoria 35,Pizzeria,"21315 35th Ave, Bayside, NY 11361",40.769046,-73.774141,1.0
4aae5f71f964a520eb6120e3,Falafel Restaurant,Hummus Place,Falafel Restaurant,"305 Amsterdam Ave (btwn 74th St. & 75th St.), New York, NY 10023",40.780073,-73.980362,1.0
4dc8601b315101f2629439c4,Bar,Booker and Dax at Ss盲m,Cocktail Bar,"207 2nd Ave (at E 13th St), New York, NY 10003",40.731687,-73.985799,1.0
4cf9378c951537040d636189,Cheese Joint,Brooklyn Mac,Cheese Store,"978 Lorimer St (btw Manhattan & Lorimer), Brooklyn, NY 11222",40.725301,-73.952503,1.0
4dadcb124df0522cc5622202,American Restaurant,Tiny's & The Bar Upstairs,Bar,"135 W Broadway (between Duane St & Thomas St), New York, NY 10013",40.716734,-74.008085,1.0
4b7b6f54f964a5207a632fe3,American Restaurant,V Bar St Marks,Bar,"132 1st Ave (at St. Marks Pl), New York, NY 10009",40.72739,-73.985107,1.0
4ac7e17df964a5204cba20e3,Bar,Henny's Steakhouse,BBQ Joint,"2187 Richmond Ave, Staten Island, NY 10314",40.594058,-74.162579,1.0
4a639f9ff964a52077c51fe3,Pizza Place,NY Pizza Suprema,Pizzeria,"413 8th Ave (btwn W 30th & W 31st St), New York, NY 10001",40.750154,-73.995267,1.0
4bc10f18b492d13a6c79a560,Mexican Restaurant,International Restaurant,Cuban Restaurant,"4408 5th Ave (btwn 44th St & 45th St), Brooklyn, NY 11220",40.648346,-74.007162,1.0
4a397422f964a520769f1fe3,Coffee Shop,DUB Pies,Bakery,"211 Prospect Park W (at 16th St), Brooklyn, NY 11215",40.660453,-73.980046,1.0
4e7e351530f88d69f5373c4f,Coffee Shop,Vagabond Cafe,Coffee Shop,"7 Cornelia St (at W 4th St.), New York, NY 10014",40.731532,-74.001468,1.0
4a9f1f91f964a5209b3c20e3,American Restaurant,Cebu Bar and Bistro,New American Restaurant,"8801 3rd Ave (at 88th St), Brooklyn, NY 11209",40.621873,-74.031423,1.0
4f34533f754a657ca23ac8d7,Bar,Smithfield,Sports Bar,"215 W 28th St (btwn 7th & 8th Ave), New York, NY 10001",40.747757,-73.994029,1.0
4d983247b7bf2c0ff7baea2d,Bus Station,,,,,,404.0
4a595407f964a5203cb91fe3,Pizza Place,Muzzarella Pizza,Pizzeria,"221 Avenue A (btwn E 13th & 14th Sts), New York, NY 10009",40.730207,-73.980677,1.0
4b96f539f964a5204df034e3,Clothing Store,Express/Express Men,Clothing Store,"1 Garden State Plaza Blvd, Paramus, NJ 07652",40.918127,-74.074507,1.0
4e3e2ee3b61cb577be82354b,Spanish Restaurant,Patacon Pisao,Fast Food Restaurant,"431 W 202nd St, New York, NY 10034",40.86108,-73.920354,1.0
4c00607aad15a59327d58d73,Clothing Store,Express,Clothing Store,"110 Garden State Plz, Paramus, NJ 07652",40.918105,-74.07532,1.0
4bd4775ccfa7b713051824da,Sporting Goods Shop,Modell's Sporting Goods,Sporting Goods Retail,"29 Lecount Pl (at Anderson Street), New Rochelle, NY 10801",40.910823,-73.78012,1.0
4ab75551f964a520d57920e3,Steakhouse,Arthurs Tavern,Bar,"237 Washington St (at 3rd St), Hoboken, NJ 07030",40.739871,-74.029964,1.0
4c881d33ed0aa143e5eba6f3,Deli,104 Broadway Farm,Fruit and Vegetable Store,"2717 Broadway (West 104th St), New York, NY 10025",40.799715,-73.968617,1.0
4a55d316f964a52048b41fe3,Falafel Restaurant,Zaytoons,Middle Eastern Restaurant,"594 Vanderbilt Ave (at St Marks Ave), Brooklyn, NY 11238",40.678709,-73.968679,1.0
4bcff34077b29c7448088a82,Bar,CK14 - The Crooked Knife,Pub,"232 W 14th St (at 8th Ave), New York, NY 10011",40.739031,-74.001458,1.0
4f52a0c6e4b07de37bccc8ae,Coffee Shop,,,,,,404.0
4ae73a49f964a52093a921e3,Diner,Pom Pom Diner,Diner,"610 11th Ave (at W 45th St.), New York, NY 10036",40.762783,-73.996606,1.0
40bbc700f964a520a5001fe3,American Restaurant,Landmarc,French Restaurant,"179 W Broadway (at Leonard), New York, NY 10013",40.717948,-74.007085,1.0
4ba67209f964a520405339e3,Marina,Pier 60 Barre,Music Venue,"60 Chelsea Piers (at W 23rd St), New York, NY 10011",40.745998,-74.009115,1.0
4e52d190091aa2eef14de455,Bar,Noorman's Kil,Whisky Bar,"609 Grand St (btwn Leonard & Lorimer St), Brooklyn, NY 11211",40.71146,-73.947737,1.0
4d291bbe6e27a1435d752124,Asian Restaurant,Babo Teahouse,Burger Joint,"10 River Dr S, Jersey City, NJ 07310",40.726603,-74.031833,1.0
4cc75f1aa32bb1f775f4a7a8,Thai Restaurant,Lotus of Siam,Thai Restaurant,"24 5th Ave (at E 9th St.), New York, NY 10011",40.733029,-73.995982,1.0
3fd66200f964a520a2e91ee3,Italian Restaurant,Erminia Italian Restaurant,Italian Restaurant,"250 E 83rd St (btwn 3rd Ave & 2nd Ave), New York, NY 10028",40.775937,-73.953535,1.0
4bf01d30f831c928b89601f2,Gas Station,,,,,,404.0
4ac90140f964a520f7bd20e3,Chinese Restaurant,Main Street Taiwanese Gourmet 鍖楁腐鍙拌彍,Taiwanese Restaurant,"5914 Main St (btwn 59th & 60th), Flushing, NY 11355",40.743505,-73.825956,1.0
49ef3cedf964a5208b681fe3,Noodle House,Soba Totto,Soba Restaurant,"211 E 43rd St (btwn 2nd & 3rd Ave), New York, NY 10017",40.751398,-73.973075,1.0
49f9d486f964a520896d1fe3,Concert Hall,Sullivan Hall,Concert Hall,"214 Sullivan St (btwn Bleecker & W 3rd St.), New York, NY 10012",40.72941,-74.000161,1.0
45e947f6f964a52074431fe3,Bar,Mulligan's,Pub,"159 1st St (btwn Bloomfield St. and Garden St.), Hoboken, NJ 07030",40.737488,-74.032271,1.0
4dd682c8d22d38ef42d0c5c4,Other Great Outdoors,,,,,,404.0
4acf6882f964a52079d320e3,Building,Manhattan Mini Storage,Storage Facility,"220 South St (btw Market & Catherine Slip), New York, NY 10002",40.709469,-73.995621,1.0
4ba41cedf964a520d08238e3,Korean Restaurant,Buddha Bbeeq,BBQ Joint,"1750 2nd Ave (92nd St.), New York, NY 10128",40.781076,-73.949056,1.0
4731c07ef964a520254c1fe3,Asian Restaurant,Momofuku Ko,Japanese Restaurant,"163 1st Ave (at E 10th St), New York, NY 10003",40.729023,-73.98456,1.0
4af0efedf964a52036e021e3,Hotel,DoubleTree by Hilton Newark Penn Station,Hotel,"1048 Raymond Blvd, Newark, NJ 07102",40.735437,-74.165164,1.0
4af11500f964a520b0e021e3,Bar,McGovern's Tavern,Bar,"58 New St (btwn Halsey St. and Washington St.), Newark, NJ 07102",40.740524,-74.172196,1.0
4d327cc72e56236a18991db4,Italian Restaurant,Malaparte,Pizzeria,"753 Washington St (at Bethune St), New York, NY 10014",40.736855,-74.008053,1.0
42cdc200f964a520f3251fe3,Bar,Slane,Sports Bar,"102 MacDougal St (at Bleecker), New York, NY 10012",40.729336,-74.0009,1.0
49d53fdef964a5207e5c1fe3,Music Venue,Rose Theater,Jazz and Blues Venue,"10 Columbus Cir (at 60th St), New York, NY 10019",40.768451,-73.983046,1.0
475847d3f964a520cb4c1fe3,Music Venue,Gramercy Theatre,Music Venue,"127 E 23rd St (btwn Park & Lexington Ave), New York, NY 10010",40.739856,-73.98494,1.0
3fd66200f964a52048e81ee3,Coffee Shop,Cafe Lalo,Cafe,"201 W 83rd St (btwn Broadway & Amsterdam Ave), New York, NY 10024",40.785898,-73.97656,1.0
4f5d1fe7e4b0c5418c465b23,Burger Joint,Bareburger,Burger Joint,"7149 Austin St (btwn 71st Rd & 72nd Ave), Forest Hills, NY 11375",40.719634,-73.843122,1.0
4dbaeb2943a1d8504b615b51,Bank,Chase Bank,Bank,"2 Bowery, New York, NY 10013",40.714323,-73.997601,1.0
44d5539ef964a52054361fe3,Diner,Malibu Diner,Diner,"257 14th St (Park Ave.), Hoboken, NJ 07030",40.753599,-74.029118,1.0
4baeb954f964a52068d23be3,Dessert Shop,Pesso's Italian Ices,Ice Cream Parlor,"20320 35th Ave (at 204th St), Bayside, NY 11361",40.766214,-73.78374,1.0
4bcb3f0ab6c49c7484c19191,Fast Food Restaurant,Wendy's,Burger Joint,"16 Meadowlands Pkwy, Secaucus, NJ 07094",40.797658,-74.065823,1.0
45850853f964a5209f3f1fe3,American Restaurant,Flatbush Farm,New American Restaurant,"76 Saint Marks Ave (at Flatbush Ave), Brooklyn, NY 11217",40.679679,-73.974691,1.0
43768200f964a520432a1fe3,Bar,Faces & Names,Lounge,"159 W 54th St (btwn 6th & 7th Aves), New York, NY 10019",40.763596,-73.980977,1.0
4e56d0bcc65bf822645924f6,Beer Garden,The Bronx Beer Garden,Beer Bar,"3392 E Tremont Ave, Bronx, NY 10461",40.833406,-73.828784,1.0
4abede45f964a520579020e3,Bar,Cellar Wine & Cheese Lounge,Cocktail Bar,"304 Manor Rd (Maine ave), Staten Island, NY 10314",40.620583,-74.123985,1.0
4be48d04d4f7c9b6d44f2420,Drink Shop,7-Eleven,Convenience Store,"206 Market St (Westminister Pl), Saddle Brook, NJ 07663",40.895802,-74.087986,1.0
4cccb7e372106dcb341f9e99,Chinese Restaurant,Silver Palace,Chinese Restaurant,"3438 Broadway, New York, NY 10031",40.823038,-73.952638,1.0
4c94a38fefecb71341b6df9d,Restaurant,The Darby,Dining and Drinking,"244 W 14th St (btwn 7th & 8th), New York, NY 10011",40.739287,-74.001949,1.0
4b81b128f964a5202bb830e3,Bar,TBar Steak & Lounge,American Restaurant,"1278 3rd Ave (at E 73rd St), New York, NY 10021",40.770794,-73.960153,1.0
4c3dd5427c1ee21ef66b8e71,Building,Townsend Apartments,Residential Building,"350 W 37th St (Between 8th and 9th Ave.), New York, NY 10018",40.754922,-73.994442,1.0
49e0bd41f964a52065611fe3,Argentinian Restaurant,Libertador,Argentinian Restaurant,"1725 2nd Ave (at 89th St), New York, NY 10128",40.780013,-73.950457,1.0
4deeb09c227170314b926cd7,Italian Restaurant,Monte's,Pizzeria,"451 Carroll St (3rd Ave. & Nevins St), Brooklyn, NY 11215",40.677617,-73.987171,1.0
3fd66200f964a52037eb1ee3,Hotel,Royalton Hotel,Hotel,"44 W 44th St (5th - 6th), New York, NY 10036",40.755576,-73.982236,1.0
4f9ca788e4b046b0cc9598fe,Shrine,,,,,,404.0
4e78693cd22dc865f0e986b6,Road,,,,,,404.0
4e5c4546183883e00c076a41,Home,Grey Gardens,Residential Building,"New York, NY 10036",40.760634,-73.990735,1.0
4a79b761f964a52070e71fe3,Pizza Place,Gino's Pizzeria,Pizzeria,"831 Flatbush Ave (at Linden Blvd), Brooklyn, NY 11226",40.652343,-73.959026,1.0
4e795c8ac65b010445c18624,Apartment,,,,,,404.0
48c3baf3f964a520d8511fe3,Bar,East Village Tavern,Dive Bar,"158 Avenue C (at E. 10th St.), New York, NY 10009",40.725711,-73.977401,1.0
4f9ca924e4b0ec21f59b319e,Home,,,,,,404.0
4d06605a0e49721e8fe97a7f,Bar,Brads At Nyu,Dive Bar,"10 Waverly Pl (at Mercer St), New York, NY 10003",40.729947,-73.994288,1.0
3fd66200f964a5200ce61ee3,Bar,Miladys Restaurant,Dive Bar,"160 Prince St (at Thompson St.), New York, NY 10012",40.725868,-74.001462,1.0
3fd66200f964a5203de71ee3,Bar,Slaughtered Lamb Pub,Pub,"182 W 4th St (at Jones St.), New York, NY 10014",40.732382,-74.001938,1.0
3fd66200f964a52072e61ee3,Bar,Madame X,Lounge,"94 W Houston St (btw Thompson St. & LaGuardia Pl.), New York, NY 10012",40.727254,-74.000076,1.0
4b26d8d7f964a520e28124e3,American Restaurant,Buckley's,Bar,"2926 Avenue S (at Nostrand Ave.), Brooklyn, NY 11229",40.60488,-73.943045,1.0
4c2132e799282d7fd43965b0,College Academic Building,Seton Hall Green,College Quad,"400 S Orange Ave, South Orange, NJ 07079",40.743358,-74.246604,1.0
4b63c60ef964a520fd902ae3,Bar,Dugout Pub & Grill,Pub,"1614 Forest Ave, Staten Island, NY 10302",40.624476,-74.142448,1.0
4b61bee8f964a5202e202ae3,Italian Restaurant,Pomodoro Pizza & Restaurant,Italian Restaurant,"795 Abbott Blvd (Columbia Ave), Fort Lee, NJ 07024",40.830978,-73.982783,1.0
40fc6080f964a520150b1fe3,Caribbean Restaurant,Negril Village,Caribbean Restaurant,"70 W 3rd St (at Bleecker St.), New York, NY 10012",40.729349,-73.998412,1.0
3fd66200f964a520e8e31ee3,Bar,Local 138,Bar,"138 Ludlow St (btw Stanton & Rivington), New York, NY 10002",40.720409,-73.987976,1.0
4c6996ea3bad2d7f7943b0ee,Mall,Fashion Center Paramus,Shopping Mall,"17 E Ridgewood Ave, Paramus, NJ 07652",40.96738,-74.074366,1.0
